l_lim_o2Tneg,u_lim_o2Tneg,l_lim_o2Tpro,u_lim_o2Tpro,l_lim_testTpro,u_lim_testTpro,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.4,0.8999999999999999,0.6000000000000001,0.9000000000000001,0.2,0.5,0.9964229611556984,4.846443641197135e-32,0.0,1.1326763820416562e-52,9959.330658105937
0.4,0.8999999999999999,0.8,0.9,0.0,0.1,0.9964229611556972,3.750459765377818e-36,0.0,-1.8098158442002114e-62,9959.330658106048
0.4,0.8999999999999999,0.8,0.9,0.0,0.30000000000000004,0.9964229611556984,-8.223266188251444e-38,0.0,1.9650724140552478e-66,9959.33065810594
0.4,0.8999999999999999,0.8,0.9,0.0,0.5000000000000001,0.9964229611556982,2.443870536857065e-38,0.0,-7.179696710282503e-58,9959.33065810594
0.4,0.8999999999999999,0.8,0.9,0.2,0.30000000000000004,0.9964229611556984,4.846443641197135e-32,0.0,1.1326763820416562e-52,9959.330658105937
0.4,0.8999999999999999,0.8,0.9,0.2,0.5,0.9964229611556984,4.846443641197135e-32,0.0,1.1326763820416562e-52,9959.330658105937
0.6000000000000001,0.7000000000000001,0.0,0.1,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.0,0.1,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.0,0.1,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.0,0.1,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.1,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.7000000000000001,0.0,0.1,0.9407131911375988,1.0316072648396926,0.0,9378.50917312577,617.0357359353341
0.6000000000000001,0.7000000000000001,0.0,0.7000000000000001,0.0,0.30000000000000004,0.9517872163991876,0.8270302641610621,0.0,7519.2120002696265,2466.327662112973
0.6000000000000001,0.7000000000000001,0.0,0.7000000000000001,0.0,0.5000000000000001,0.9964229611647316,-1.0718303929636851e-31,0.0,-8.349757898897992e-59,9959.330657241564
0.6000000000000001,0.7000000000000001,0.0,0.7000000000000001,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.7000000000000001,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.9000000000000001,0.0,0.1,0.9409319863250176,1.0275689226091005,0.0,9341.81079630098,653.5157003672349
0.6000000000000001,0.7000000000000001,0.0,0.9000000000000001,0.0,0.30000000000000004,0.9964229611556982,-6.672100869785015e-29,0.0,2.321879163348587e-59,9959.330658105937
0.6000000000000001,0.7000000000000001,0.0,0.9000000000000001,0.0,0.5000000000000001,0.9964229611556984,-4.044715754554631e-32,0.0,-7.117881627567149e-55,9959.330658105937
0.6000000000000001,0.7000000000000001,0.0,0.9000000000000001,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.0,0.9000000000000001,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.5,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.2,0.5,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.2,0.5,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.2,0.5,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.5,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.7,0.0,0.1,0.94083536139963,1.0293523631248092,0.0,9358.017846949091,637.4049846127455
0.6000000000000001,0.7000000000000001,0.2,0.7,0.0,0.30000000000000004,0.9964229611557051,-3.806418207225932e-23,0.0,-1.0336994191531494e-49,9959.3306581053
0.6000000000000001,0.7000000000000001,0.2,0.7,0.0,0.5000000000000001,0.9964229611556984,1.5154664104751012e-34,0.0,-1.2902862620839363e-60,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.7,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.7,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.8999999999999999,0.0,0.1,0.9411874091200712,1.0228543398141998,0.0,9298.966807107663,696.1058931421876
0.6000000000000001,0.7000000000000001,0.2,0.8999999999999999,0.0,0.30000000000000004,0.9964229611556936,1.2187885377286004e-26,0.0,-4.850593531901974e-55,9959.330658106364
0.6000000000000001,0.7000000000000001,0.2,0.8999999999999999,0.0,0.5000000000000001,0.9964229611557128,4.9750886644795586e-33,0.0,-8.337788219463054e-58,9959.330658104542
0.6000000000000001,0.7000000000000001,0.2,0.8999999999999999,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.2,0.8999999999999999,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.5,0.0,0.1,0.9405184550323556,1.0352014019324458,0.0,9411.170789756588,584.5692735770795
0.6000000000000001,0.7000000000000001,0.4,0.5,0.0,0.30000000000000004,0.947285528086376,0.910234766724622,0.0,8275.463070430504,1713.9006843036161
0.6000000000000001,0.7000000000000001,0.4,0.5,0.0,0.5000000000000001,0.99642296115562,3.128249206553887e-26,0.0,-7.821214024649504e-56,9959.330658113444
0.6000000000000001,0.7000000000000001,0.4,0.5,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.5,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.7,0.0,0.1,0.9413807702115548,1.0192851453717156,0.0,9266.531426021733,728.3499739460511
0.6000000000000001,0.7000000000000001,0.4,0.7,0.0,0.30000000000000004,0.9964229611616168,-2.1936390262265131e-23,0.0,-4.611517890063505e-53,9959.330657539522
0.6000000000000001,0.7000000000000001,0.4,0.7,0.0,0.5000000000000001,0.996422961155698,-7.001645081787389e-37,0.0,1.1051529501507638e-69,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.7,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.7,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.8999999999999999,0.0,0.1,0.9423159080419304,1.0020219898826903,0.0,9109.648985694064,884.3171973439005
0.6000000000000001,0.7000000000000001,0.4,0.8999999999999999,0.0,0.30000000000000004,0.9964229611556982,2.0165025608388153e-32,0.0,-8.25896848029709e-56,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.8999999999999999,0.0,0.5000000000000001,0.996422961155698,-2.56180876318864e-42,0.0,2.466157033759901e-75,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.8999999999999999,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.4,0.8999999999999999,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.1,0.9964229611556984,-1.8500044014347181e-35,0.0,-1.6977911553168167e-59,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.9964229611556982,-5.820480000938597e-33,0.0,1.2046770292119843e-50,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.9964229611556984,4.3637159982065595e-35,0.0,-1.4864676744520543e-51,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.1,0.9964229611556984,-5.016785261834015e-28,0.0,4.387855213018611e-53,9959.330658105931
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.9964229611556984,2.047319068354044e-32,0.0,-6.384487973229859e-58,9959.330658105937
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.9964229611556984,-3.488034288969472e-28,0.0,-2.042676112257827e-56,9959.330658105926
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.6000000000000001,0.9000000000000001,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.8,0.9,0.0,0.1,0.9964229611568776,8.484952106262e-24,0.0,-1.8988057742723283e-55,9959.330657993067
0.6000000000000001,0.7000000000000001,0.8,0.9,0.0,0.30000000000000004,0.9964229611557108,9.737382144659195e-33,0.0,-5.890621897002655e-66,9959.330658104736
0.6000000000000001,0.7000000000000001,0.8,0.9,0.0,0.5000000000000001,0.9964229611556952,-1.063086099147041e-27,0.0,-3.5660799288886145e-47,9959.330658106228
0.6000000000000001,0.7000000000000001,0.8,0.9,0.2,0.30000000000000004,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.7000000000000001,0.8,0.9,0.2,0.5,0.996422961155698,1.4342818590671313e-27,0.0,-7.742275623910457e-47,9959.33065810594
0.6000000000000001,0.9000000000000001,0.0,0.1,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.0,0.1,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.0,0.1,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.0,0.1,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.1,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.7000000000000001,0.0,0.1,0.9407067161528784,1.0317267688873286,0.0,9379.595214206956,615.9561601040157
0.6000000000000001,0.9000000000000001,0.0,0.7000000000000001,0.0,0.30000000000000004,0.9516403362780304,0.8297458664234021,0.0,7543.8952107622135,2441.764471838954
0.6000000000000001,0.9000000000000001,0.0,0.7000000000000001,0.0,0.5000000000000001,0.9964229611556974,1.4751007922537389e-28,0.0,-7.8020733839324e-59,9959.330658106026
0.6000000000000001,0.9000000000000001,0.0,0.7000000000000001,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.7000000000000001,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.9000000000000001,0.0,0.1,0.9409252763598918,1.027692771953107,0.0,9342.93627999364,652.396900439977
0.6000000000000001,0.9000000000000001,0.0,0.9000000000000001,0.0,0.30000000000000004,0.9964229611556982,-1.940330234834372e-30,0.0,5.897916538718117e-51,9959.33065810594
0.6000000000000001,0.9000000000000001,0.0,0.9000000000000001,0.0,0.5000000000000001,0.9964229611559016,-1.2858396581152993e-29,0.0,2.3410363100364037e-53,9959.330658086476
0.6000000000000001,0.9000000000000001,0.0,0.9000000000000001,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.0,0.9000000000000001,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.5,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.2,0.5,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.2,0.5,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.2,0.5,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.5,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.7,0.0,0.1,0.9408287599092524,1.0294742095431209,0.0,9359.125110342557,636.3043113348671
0.6000000000000001,0.9000000000000001,0.2,0.7,0.0,0.30000000000000004,0.9964229611556982,8.223092911980715e-29,0.0,1.6236842940389572e-47,9959.33065810594
0.6000000000000001,0.9000000000000001,0.2,0.7,0.0,0.5000000000000001,0.9964229611556972,4.176803621409988e-30,0.0,-3.8404897959497706e-59,9959.330658106022
0.6000000000000001,0.9000000000000001,0.2,0.7,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.7,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.8999999999999999,0.0,0.1,0.9411804402578651,1.022982973647944,0.0,9300.135776030404,694.9438322322325
0.6000000000000001,0.9000000000000001,0.2,0.8999999999999999,0.0,0.30000000000000004,0.9964229611557004,5.938095841885124e-25,0.0,-3.2818586873887494e-47,9959.330658105733
0.6000000000000001,0.9000000000000001,0.2,0.8999999999999999,0.0,0.5000000000000001,0.9964229611556982,3.3638680263555946e-37,0.0,-2.327909181329763e-64,9959.330658105937
0.6000000000000001,0.9000000000000001,0.2,0.8999999999999999,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.2,0.8999999999999999,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.5,0.0,0.1,0.9405121891742432,1.0353170460765349,0.0,9412.221695615268,583.5246579078154
0.6000000000000001,0.9000000000000001,0.4,0.5,0.0,0.30000000000000004,0.9472570225015428,0.9107614610823106,0.0,8280.250035133313,1709.1389326851556
0.6000000000000001,0.9000000000000001,0.4,0.5,0.0,0.5000000000000001,0.996422961156032,7.127769886857565e-31,0.0,1.3892301842000478e-63,9959.330658074005
0.6000000000000001,0.9000000000000001,0.4,0.5,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.5,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.7,0.0,0.1,0.9413736224299922,1.0194170862995977,0.0,9267.730453734157,727.1580053098999
0.6000000000000001,0.9000000000000001,0.4,0.7,0.0,0.30000000000000004,0.9964229611556982,6.109920424175823e-30,0.0,-5.188073436250325e-65,9959.330658105937
0.6000000000000001,0.9000000000000001,0.4,0.7,0.0,0.5000000000000001,0.9964229611556982,1.6391712221263873e-34,0.0,4.346778829774665e-48,9959.33065810594
0.6000000000000001,0.9000000000000001,0.4,0.7,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.7,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.8999999999999999,0.0,0.1,0.9423078890568596,1.002170036704768,0.0,9110.994404846082,882.979557258485
0.6000000000000001,0.9000000000000001,0.4,0.8999999999999999,0.0,0.30000000000000004,0.9964229611556982,-2.4006191083654863e-33,0.0,1.1541505604842403e-63,9959.33065810594
0.6000000000000001,0.9000000000000001,0.4,0.8999999999999999,0.0,0.5000000000000001,0.9964229611556984,-6.99219871955218e-31,0.0,4.0917367091891225e-60,9959.330658105937
0.6000000000000001,0.9000000000000001,0.4,0.8999999999999999,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.4,0.8999999999999999,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.1,0.9964229611556982,-3.201110179827642e-33,0.0,1.4410217382461274e-55,9959.33065810594
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.9964229611556982,-2.404695993789781e-31,0.0,5.766900825468117e-43,9959.33065810594
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.9964229611558192,1.5236393592794088e-28,0.0,-1.334894206009398e-60,9959.330658094359
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.7000000000000001,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.1,0.9964229611556984,2.7376336850621496e-31,0.0,-2.310964227020204e-62,9959.330658105937
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.9964229611625304,-1.290318496652697e-23,0.0,2.4251989616948443e-55,9959.33065745205
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.9964229611556984,-6.813702962067954e-36,0.0,-3.348736223633453e-64,9959.330658105937
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.6000000000000001,0.9000000000000001,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.8,0.9,0.0,0.1,0.9964229611556982,-4.1698658351591404e-35,0.0,1.0499484893806676e-55,9959.330658105937
0.6000000000000001,0.9000000000000001,0.8,0.9,0.0,0.30000000000000004,0.9964229611556982,-8.829383396808407e-31,0.0,-2.905341962119033e-38,9959.33065810594
0.6000000000000001,0.9000000000000001,0.8,0.9,0.0,0.5000000000000001,0.9964229611556982,7.951921216882262e-34,0.0,-8.320962802203316e-62,9959.33065810594
0.6000000000000001,0.9000000000000001,0.8,0.9,0.2,0.30000000000000004,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.6000000000000001,0.9000000000000001,0.8,0.9,0.2,0.5,0.9964229611556984,2.3679632858170132e-30,0.0,2.0206759844600408e-61,9959.330658105926
0.8,0.9,0.0,0.1,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.0,0.1,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.0,0.1,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
0.8,0.9,0.0,0.1,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.1,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.30000000000000004,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.0,0.30000000000000004,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.0,0.30000000000000004,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
0.8,0.9,0.0,0.30000000000000004,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.30000000000000004,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.5000000000000001,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.0,0.5000000000000001,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.0,0.5000000000000001,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
